54         2.4e-26
1.1e+2     4.1e-26
1.9e+2     6.4e-26
3.2e+2     1.0e-25
5.3e+2     1.7e-25
8.5e+2     2.7e-25
1.3e+3     4.6e-25
2.1e+3     7.8e-25
3.3e+3     1.6e-24
4.9e+3     2.8e-24
8.1e+3     7.1e-24

