#title u, U -> ~v1, ~v1, H;u, U -> ~v1, ~v2, H;u, U -> ~v2, ~v2, H;U, u -> ~v1, ~v1, H;U, u -> ~v1, ~v2, H;U, u -> ~v2, ~v2, H;d, D -> ~v1, ~v1, H;d, D -> ~v1, ~v2, H;d, D -> ~v2, ~v2, H;D, d -> ~v1, ~v1, H;D, d -> ~v1, ~v2, H;D, d -> ~v2, ~v2, H;G, G -> ~v1, ~v1, H;G, G -> ~v2, ~v2, H
#yName Diff. cross section [pb/GeV]{h}
#xName Z(H)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 4.540968E-04    1.060701E-06
 4.613245E-04    1.063565E-06
 4.632106E-04    1.067407E-06
 4.675859E-04    1.067442E-06
 4.682387E-04    1.069993E-06
 4.685608E-04    1.066716E-06
 4.672628E-04    1.064404E-06
 4.676488E-04    1.061750E-06
 4.663633E-04    1.061725E-06
 4.646235E-04    1.054610E-06
 4.588287E-04    1.043096E-06
 4.604030E-04    1.044448E-06
 4.562945E-04    1.035277E-06
 4.520058E-04    1.028293E-06
 4.462788E-04    1.017894E-06
 4.440018E-04    1.016117E-06
 4.400290E-04    1.006060E-06
 4.352501E-04    9.990929E-07
 4.313311E-04    9.909835E-07
 4.253218E-04    9.822745E-07
 4.216536E-04    9.753561E-07
 4.142830E-04    9.652957E-07
 4.075170E-04    9.550493E-07
 4.033565E-04    9.495252E-07
 3.987073E-04    9.432740E-07
 3.920331E-04    9.323256E-07
 3.883591E-04    9.302771E-07
 3.814965E-04    9.166955E-07
 3.756390E-04    9.113704E-07
 3.698940E-04    8.995562E-07
 3.633567E-04    8.928320E-07
 3.576253E-04    8.821037E-07
 3.540847E-04    8.758515E-07
 3.481259E-04    8.699667E-07
 3.417947E-04    8.627499E-07
 3.359520E-04    8.501643E-07
 3.299781E-04    8.417130E-07
 3.250764E-04    8.340009E-07
 3.188500E-04    8.289376E-07
 3.120038E-04    8.152606E-07
 3.086700E-04    8.116082E-07
 3.018333E-04    8.020500E-07
 2.966055E-04    7.929577E-07
 2.907623E-04    7.851913E-07
 2.859460E-04    7.768188E-07
 2.813293E-04    7.691932E-07
 2.748969E-04    7.602553E-07
 2.701991E-04    7.552800E-07
 2.655024E-04    7.467333E-07
 2.598289E-04    7.386509E-07
 2.542324E-04    7.297358E-07
 2.501576E-04    7.242491E-07
 2.461842E-04    7.193060E-07
 2.410192E-04    7.085525E-07
 2.363212E-04    7.019309E-07
 2.318852E-04    6.956938E-07
 2.269840E-04    6.890185E-07
 2.227719E-04    6.886069E-07
 2.193442E-04    6.762696E-07
 2.136009E-04    6.643704E-07
 2.102099E-04    6.606461E-07
 2.054369E-04    6.537105E-07
 2.015672E-04    6.454091E-07
 1.973013E-04    6.394682E-07
 1.930836E-04    6.297637E-07
 1.888928E-04    6.229601E-07
 1.838823E-04    6.182472E-07
 1.809735E-04    6.098735E-07
 1.779833E-04    6.044413E-07
 1.739134E-04    6.017762E-07
 1.705564E-04    5.921430E-07
 1.663777E-04    5.849058E-07
 1.632217E-04    5.829243E-07
 1.594048E-04    5.715238E-07
 1.561693E-04    5.659096E-07
 1.534195E-04    5.592511E-07
 1.495791E-04    5.525174E-07
 1.466805E-04    5.467676E-07
 1.441171E-04    5.430964E-07
 1.397794E-04    5.367374E-07
 1.368470E-04    5.283142E-07
 1.332420E-04    5.219878E-07
 1.315480E-04    5.178876E-07
 1.275791E-04    5.077365E-07
