#title u, U -> h, ~H3, ~X;U, u -> h, ~H3, ~X;d, D -> h, ~H3, ~X;D, d -> h, ~H3, ~X
#yName Diff. cross section [pb/GeV]{h}
#xName Z(h)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 9.377780E-11    1.118611E-13
 8.601725E-11    1.010860E-13
 7.845654E-11    9.276933E-14
 7.170823E-11    8.621263E-14
 6.541125E-11    8.038737E-14
 5.969169E-11    7.526359E-14
 5.454491E-11    7.091284E-14
 4.989101E-11    6.712015E-14
 4.582729E-11    6.367537E-14
 4.198797E-11    6.060647E-14
 3.855943E-11    5.776810E-14
 3.541367E-11    5.522796E-14
 3.257830E-11    5.291047E-14
 3.002823E-11    5.063991E-14
 2.756209E-11    4.822487E-14
 2.535975E-11    4.621666E-14
 2.344814E-11    4.452134E-14
 2.156858E-11    4.293008E-14
 1.998785E-11    4.114398E-14
 1.841866E-11    3.976974E-14
 1.697758E-11    3.794839E-14
 1.566946E-11    3.635373E-14
 1.449884E-11    3.507276E-14
 1.348674E-11    3.413513E-14
 1.247574E-11    3.255528E-14
 1.161832E-11    3.186838E-14
 1.072171E-11    3.049785E-14
 9.962999E-12    2.950514E-14
 9.293318E-12    2.861311E-14
 8.566753E-12    2.746008E-14
 7.939685E-12    2.638630E-14
 7.442416E-12    2.594397E-14
 6.933048E-12    2.486337E-14
 6.407103E-12    2.412520E-14
 5.934881E-12    2.332846E-14
 5.579010E-12    2.290107E-14
 5.197002E-12    2.223872E-14
 4.846477E-12    2.139584E-14
 4.523424E-12    2.068305E-14
 4.178347E-12    1.990115E-14
 3.938091E-12    1.963994E-14
 3.654177E-12    1.878883E-14
 3.418975E-12    1.890381E-14
 3.224704E-12    1.788169E-14
 2.998001E-12    1.753996E-14
 2.779768E-12    1.686059E-14
 2.596844E-12    1.637934E-14
 2.424401E-12    1.585574E-14
 2.284632E-12    1.564321E-14
 2.138086E-12    1.545404E-14
 1.997927E-12    1.490856E-14
 1.879677E-12    1.434216E-14
 1.738199E-12    1.372824E-14
 1.650202E-12    1.385144E-14
 1.562888E-12    1.362475E-14
 1.428204E-12    1.248154E-14
 1.393645E-12    1.311499E-14
 1.263334E-12    1.225670E-14
 1.192609E-12    1.201047E-14
 1.116846E-12    1.161947E-14
 1.023715E-12    1.086011E-14
 1.011256E-12    1.131639E-14
 9.383096E-13    1.083586E-14
 8.449609E-13    9.962454E-15
 8.219779E-13    1.035164E-14
 7.441923E-13    9.898245E-15
 7.473464E-13    1.009532E-14
 6.888929E-13    9.464972E-15
 6.376325E-13    9.222206E-15
 5.987838E-13    9.113437E-15
 5.688951E-13    8.811003E-15
 5.418698E-13    9.068899E-15
 4.916493E-13    8.252906E-15
 4.779902E-13    8.356310E-15
 4.405029E-13    8.372739E-15
 4.090711E-13    7.847833E-15
 3.979774E-13    8.177955E-15
 3.723726E-13    7.587227E-15
 3.599715E-13    7.942868E-15
 3.372110E-13    7.529784E-15
 3.223192E-13    7.387482E-15
 2.942211E-13    6.817082E-15
 2.768731E-13    6.752807E-15
 2.578316E-13    6.280369E-15
