#title G, G -> ~v1, ~v1, H
#yName Diff. cross section [pb/GeV]{h}
#xName Z(H)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 6.978166E-12    2.827750E-14
 7.096759E-12    2.850882E-14
 7.195732E-12    2.885025E-14
 7.205823E-12    2.886354E-14
 7.178955E-12    2.887023E-14
 7.173671E-12    2.891123E-14
 7.163267E-12    2.900528E-14
 7.233272E-12    2.918584E-14
 7.213166E-12    2.917550E-14
 7.150460E-12    2.899280E-14
 7.162937E-12    2.906458E-14
 7.060143E-12    2.883307E-14
 7.006294E-12    2.866004E-14
 6.934368E-12    2.860845E-14
 6.900669E-12    2.847466E-14
 6.862805E-12    2.827969E-14
 6.784675E-12    2.808827E-14
 6.700416E-12    2.790248E-14
 6.639422E-12    2.773916E-14
 6.552418E-12    2.751599E-14
 6.472893E-12    2.734275E-14
 6.414431E-12    2.723397E-14
 6.321854E-12    2.702432E-14
 6.190586E-12    2.666043E-14
 6.146096E-12    2.659993E-14
 6.052269E-12    2.641673E-14
 5.967078E-12    2.618064E-14
 5.849829E-12    2.589607E-14
 5.778384E-12    2.574070E-14
 5.669931E-12    2.542914E-14
 5.596469E-12    2.528297E-14
 5.506363E-12    2.504873E-14
 5.419417E-12    2.482939E-14
 5.266959E-12    2.444880E-14
 5.167359E-12    2.415202E-14
 5.122605E-12    2.408067E-14
 5.040685E-12    2.385915E-14
 4.910521E-12    2.346790E-14
 4.807332E-12    2.319512E-14
 4.763032E-12    2.305423E-14
 4.670192E-12    2.283416E-14
 4.530501E-12    2.242517E-14
 4.485987E-12    2.226663E-14
 4.382485E-12    2.204995E-14
 4.306256E-12    2.176508E-14
 4.204819E-12    2.148180E-14
 4.105708E-12    2.120843E-14
 4.041367E-12    2.103331E-14
 3.948380E-12    2.077088E-14
 3.855474E-12    2.045668E-14
 3.796983E-12    2.031490E-14
 3.720780E-12    2.000882E-14
 3.670967E-12    1.991168E-14
 3.570682E-12    1.956181E-14
 3.459174E-12    1.921902E-14
 3.409902E-12    1.909928E-14
 3.336741E-12    1.888246E-14
 3.231536E-12    1.846153E-14
 3.173639E-12    1.835080E-14
 3.118750E-12    1.817305E-14
 3.030155E-12    1.788777E-14
 2.957883E-12    1.765974E-14
 2.886038E-12    1.742343E-14
 2.835234E-12    1.722566E-14
 2.742638E-12    1.691213E-14
 2.672768E-12    1.664104E-14
 2.614793E-12    1.652355E-14
 2.553596E-12    1.622659E-14
 2.537443E-12    1.622323E-14
 2.486481E-12    1.602207E-14
 2.391715E-12    1.569963E-14
 2.314612E-12    1.534499E-14
 2.304447E-12    1.541154E-14
 2.216710E-12    1.509049E-14
 2.154328E-12    1.478888E-14
 2.112660E-12    1.476077E-14
 2.081079E-12    1.450101E-14
 2.022413E-12    1.427345E-14
 1.952525E-12    1.404360E-14
 1.920777E-12    1.387557E-14
 1.883211E-12    1.372887E-14
 1.806990E-12    1.338895E-14
 1.764567E-12    1.328644E-14
 1.740769E-12    1.314488E-14
