#title u, U -> ~v1, ~v2, H;U, u -> ~v1, ~v2, H;d, D -> ~v1, ~v2, H;D, d -> ~v1, ~v2, H
#yName Diff. cross section [pb/GeV]{h}
#xName Z(H)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 3.901374E-10    1.173538E-12
 3.660006E-10    1.098204E-12
 3.455103E-10    1.037091E-12
 3.314497E-10    9.923817E-13
 3.172194E-10    9.455339E-13
 3.064688E-10    9.053025E-13
 2.982450E-10    8.764353E-13
 2.923511E-10    8.550006E-13
 2.862761E-10    8.282799E-13
 2.815247E-10    8.057572E-13
 2.797291E-10    7.940359E-13
 2.751429E-10    7.727517E-13
 2.745533E-10    7.626871E-13
 2.739104E-10    7.524310E-13
 2.722740E-10    7.412172E-13
 2.710511E-10    7.326866E-13
 2.709264E-10    7.287333E-13
 2.710395E-10    7.212915E-13
 2.704085E-10    7.148180E-13
 2.712775E-10    7.125358E-13
 2.711143E-10    7.102388E-13
 2.711209E-10    7.080498E-13
 2.703092E-10    7.017469E-13
 2.707263E-10    7.049180E-13
 2.694744E-10    7.012862E-13
 2.701404E-10    7.009718E-13
 2.687624E-10    6.977858E-13
 2.689204E-10    6.967819E-13
 2.681589E-10    6.966691E-13
 2.672585E-10    6.961105E-13
 2.663520E-10    6.941694E-13
 2.651864E-10    6.942760E-13
 2.642722E-10    6.948675E-13
 2.614969E-10    6.888071E-13
 2.601984E-10    6.889627E-13
 2.588650E-10    6.911171E-13
 2.567939E-10    6.870291E-13
 2.549842E-10    6.834759E-13
 2.538761E-10    6.845777E-13
 2.500536E-10    6.800835E-13
 2.474872E-10    6.785070E-13
 2.468349E-10    6.777221E-13
 2.446052E-10    6.746883E-13
 2.423199E-10    6.717376E-13
 2.389267E-10    6.692021E-13
 2.370930E-10    6.675099E-13
 2.345210E-10    6.628301E-13
 2.303895E-10    6.592157E-13
 2.298665E-10    6.608551E-13
 2.268470E-10    6.555135E-13
 2.231729E-10    6.488816E-13
 2.208161E-10    6.452617E-13
 2.181067E-10    6.445168E-13
 2.156534E-10    6.385157E-13
 2.127098E-10    6.369118E-13
 2.090394E-10    6.301728E-13
 2.065877E-10    6.260367E-13
 2.046982E-10    6.261012E-13
 2.005939E-10    6.227190E-13
 1.975887E-10    6.212544E-13
 1.944000E-10    6.101077E-13
 1.922167E-10    6.085200E-13
 1.885873E-10    5.988486E-13
 1.853359E-10    5.953961E-13
 1.827907E-10    5.920208E-13
 1.784408E-10    5.832203E-13
 1.768313E-10    5.828593E-13
 1.736149E-10    5.754453E-13
 1.705430E-10    5.698972E-13
 1.664566E-10    5.644103E-13
 1.653034E-10    5.630692E-13
 1.618664E-10    5.582572E-13
 1.604183E-10    5.535709E-13
 1.579224E-10    5.498914E-13
 1.542560E-10    5.423101E-13
 1.510279E-10    5.371511E-13
 1.480899E-10    5.312357E-13
 1.462188E-10    5.321378E-13
 1.417351E-10    5.213225E-13
 1.396358E-10    5.146804E-13
 1.375660E-10    5.115830E-13
 1.347774E-10    5.076204E-13
 1.323474E-10    5.000405E-13
 1.295920E-10    4.990913E-13
