#title e,E ->~H3,~X
#yName Diff. cross section [pb]{c} 
#xName cos(p1,p3)
#xMin -9.990000E-01
#xMax 9.990000E-01
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross 
 2.028912E-04  
 5.660073E-04  
 9.217129E-04  
 1.270008E-03  
 1.610892E-03  
 1.944366E-03  
 2.270430E-03  
 2.589083E-03  
 2.900325E-03  
 3.204157E-03  
 3.500578E-03  
 3.789589E-03  
 4.071189E-03  
 4.345379E-03  
 4.612158E-03  
 4.871527E-03  
 5.123485E-03  
 5.368033E-03  
 5.605170E-03  
 5.834896E-03  
 6.057212E-03  
 6.272118E-03  
 6.479613E-03  
 6.679697E-03  
 6.872371E-03  
 7.057634E-03  
 7.235487E-03  
 7.405929E-03  
 7.568961E-03  
 7.724582E-03  
 7.872793E-03  
 8.013593E-03  
 8.146982E-03  
 8.272961E-03  
 8.391530E-03  
 8.502688E-03  
 8.606435E-03  
 8.702772E-03  
 8.791699E-03  
 8.873215E-03  
 8.947320E-03  
 9.014015E-03  
 9.073299E-03  
 9.125173E-03  
 9.169636E-03  
 9.206689E-03  
 9.236331E-03  
 9.258562E-03  
 9.273383E-03  
 9.280794E-03  
 9.280794E-03  
 9.273383E-03  
 9.258562E-03  
 9.236331E-03  
 9.206689E-03  
 9.169636E-03  
 9.125173E-03  
 9.073299E-03  
 9.014015E-03  
 8.947320E-03  
 8.873215E-03  
 8.791699E-03  
 8.702772E-03  
 8.606435E-03  
 8.502688E-03  
 8.391530E-03  
 8.272961E-03  
 8.146982E-03  
 8.013593E-03  
 7.872793E-03  
 7.724582E-03  
 7.568961E-03  
 7.405929E-03  
 7.235487E-03  
 7.057634E-03  
 6.872371E-03  
 6.679697E-03  
 6.479613E-03  
 6.272118E-03  
 6.057212E-03  
 5.834896E-03  
 5.605170E-03  
 5.368033E-03  
 5.123485E-03  
 4.871527E-03  
 4.612158E-03  
 4.345379E-03  
 4.071189E-03  
 3.789589E-03  
 3.500578E-03  
 3.204157E-03  
 2.900325E-03  
 2.589083E-03  
 2.270430E-03  
 1.944366E-03  
 1.610892E-03  
 1.270008E-03  
 9.217129E-04  
 5.660073E-04  
 2.028912E-04  
