#title u, U -> G, ~v1, ~v1;u, U -> G, ~v1, ~v2;u, U -> G, ~v2, ~v2;u, G -> ~v1, ~v1, u;u, G -> ~v1, ~v2, u;u, G -> ~v2, ~v2, u;U, u -> G, ~v1, ~v1;U, u -> G, ~v1, ~v2;U, u -> G, ~v2, ~v2;U, G -> ~v1, ~v1, U;U, G -> ~v1, ~v2, U;U, G -> ~v2, ~v2, U;d, D -> G, ~v1, ~v1;d, D -> G, ~v1, ~v2;d, D -> G, ~v2, ~v2;d, G -> ~v1, ~v1, d;d, G -> ~v1, ~v2, d;d, G -> ~v2, ~v2, d;D, d -> G, ~v1, ~v1;D, d -> G, ~v1, ~v2;D, d -> G, ~v2, ~v2;D, G -> ~v1, ~v1, D;D, G -> ~v1, ~v2, D;D, G -> ~v2, ~v2, D;s, S -> G, ~v1, ~v1;s, S -> G, ~v1, ~v2;s, S -> G, ~v2, ~v2;s, G -> ~v1, ~v1, s;s, G -> ~v1, ~v2, s;s, G -> ~v2, ~v2, s;S, s -> G, ~v1, ~v1;S, s -> G, ~v1, ~v2;S, s -> G, ~v2, ~v2;S, G -> ~v1, ~v1, S;S, G -> ~v1, ~v2, S;S, G -> ~v2, ~v2, S;c, C -> G, ~v1, ~v1;c, C -> G, ~v1, ~v2;c, C -> G, ~v2, ~v2;c, G -> ~v1, ~v1, c;c, G -> ~v1, ~v2, c;c, G -> ~v2, ~v2, c;C, c -> G, ~v1, ~v1;C, c -> G, ~v1, ~v2;C, c -> G, ~v2, ~v2;C, G -> ~v1, ~v1, C;C, G -> ~v1, ~v2, C;C, G -> ~v2, ~v2, C;b, B -> G, ~v1, ~v1;b, B -> G, ~v1, ~v2;b, B -> G, ~v2, ~v2;b, G -> ~v1, ~v1, b;b, G -> ~v1, ~v2, b;b, G -> ~v2, ~v2, b;B, b -> G, ~v1, ~v1;B, b -> G, ~v1, ~v2;B, b -> G, ~v2, ~v2;B, G -> ~v1, ~v1, B;B, G -> ~v1, ~v2, B;B, G -> ~v2, ~v2, B;G, u -> ~v1, ~v1, u;G, u -> ~v1, ~v2, u;G, u -> ~v2, ~v2, u;G, U -> ~v1, ~v1, U;G, U -> ~v1, ~v2, U;G, U -> ~v2, ~v2, U;G, d -> ~v1, ~v1, d;G, d -> ~v1, ~v2, d;G, d -> ~v2, ~v2, d;G, D -> ~v1, ~v1, D;G, D -> ~v1, ~v2, D;G, D -> ~v2, ~v2, D;G, s -> ~v1, ~v1, s;G, s -> ~v1, ~v2, s;G, s -> ~v2, ~v2, s;G, S -> ~v1, ~v1, S;G, S -> ~v1, ~v2, S;G, S -> ~v2, ~v2, S;G, c -> ~v1, ~v1, c;G, c -> ~v1, ~v2, c;G, c -> ~v2, ~v2, c;G, C -> ~v1, ~v1, C;G, C -> ~v1, ~v2, C;G, C -> ~v2, ~v2, C;G, b -> ~v1, ~v1, b;G, b -> ~v1, ~v2, b;G, b -> ~v2, ~v2, b;G, B -> ~v1, ~v1, B;G, B -> ~v1, ~v2, B;G, B -> ~v2, ~v2, B;G, G -> G, ~v1, ~v1;G, G -> G, ~v2, ~v2
#yName Diff. cross section [pb/GeV]{h}
#xName Z(jet)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 6.082055E-05    2.487259E-07
 5.218221E-05    2.090407E-07
 4.534429E-05    1.830423E-07
 3.949703E-05    1.648305E-07
 3.484486E-05    1.448625E-07
 3.111949E-05    1.320594E-07
 2.739459E-05    1.177523E-07
 2.497659E-05    1.083548E-07
 2.227670E-05    9.864318E-08
 2.034612E-05    9.140811E-08
 1.838737E-05    8.457660E-08
 1.662276E-05    7.764277E-08
 1.532016E-05    7.304757E-08
 1.395336E-05    6.773750E-08
 1.284977E-05    6.394919E-08
 1.184200E-05    5.934882E-08
 1.084444E-05    5.606585E-08
 1.001088E-05    5.229674E-08
 9.414440E-06    4.983652E-08
 8.664639E-06    4.695344E-08
 7.991502E-06    4.427235E-08
 7.453263E-06    4.197407E-08
 6.885415E-06    3.963855E-08
 6.480027E-06    3.819089E-08
 6.113424E-06    3.634480E-08
 5.595782E-06    3.403482E-08
 5.224847E-06    3.232933E-08
 4.973318E-06    3.135092E-08
 4.596103E-06    2.932290E-08
 4.351079E-06    2.838344E-08
 4.085380E-06    2.745651E-08
 3.833757E-06    2.593869E-08
 3.563454E-06    2.450798E-08
 3.370944E-06    2.354579E-08
 3.219723E-06    2.281662E-08
 3.047229E-06    2.197319E-08
 2.841207E-06    2.083140E-08
 2.720882E-06    2.022564E-08
 2.517009E-06    1.928663E-08
 2.418999E-06    1.878047E-08
 2.245717E-06    1.770347E-08
 2.121844E-06    1.719800E-08
 2.034246E-06    1.678578E-08
 1.912049E-06    1.597635E-08
 1.808697E-06    1.528069E-08
 1.697640E-06    1.465368E-08
 1.610984E-06    1.421592E-08
 1.546180E-06    1.375918E-08
 1.468684E-06    1.332928E-08
 1.363484E-06    1.267561E-08
 1.323524E-06    1.251198E-08
 1.260781E-06    1.211913E-08
 1.202325E-06    1.169334E-08
 1.142543E-06    1.129429E-08
 1.073733E-06    1.078862E-08
 1.028387E-06    1.043888E-08
 9.850541E-07    1.025074E-08
 9.270197E-07    9.821975E-09
 8.836379E-07    9.572165E-09
 8.407812E-07    9.182274E-09
 8.180228E-07    8.992639E-09
 7.636582E-07    8.903069E-09
 7.283788E-07    8.395161E-09
 7.005866E-07    8.195799E-09
 6.713403E-07    7.973448E-09
 6.381247E-07    7.714593E-09
 6.006903E-07    7.538783E-09
 5.798322E-07    7.377161E-09
 5.508719E-07    7.057088E-09
 5.234213E-07    6.791608E-09
 4.902632E-07    6.469254E-09
 4.783424E-07    6.430699E-09
 4.604790E-07    6.380059E-09
 4.425411E-07    6.130696E-09
 4.225520E-07    6.026314E-09
 4.071774E-07    5.905650E-09
 3.789708E-07    5.644194E-09
 3.806612E-07    5.738760E-09
 3.515887E-07    5.337301E-09
 3.394217E-07    5.282390E-09
 3.092113E-07    5.060313E-09
 3.120735E-07    4.962788E-09
 2.911442E-07    4.662744E-09
 2.800956E-07    4.611547E-09
 2.679705E-07    4.480061E-09
 2.610237E-07    4.818901E-09
 2.480087E-07    4.378447E-09
 2.405391E-07    4.226119E-09
 2.217730E-07    4.077305E-09
 2.147794E-07    4.003141E-09
