#title u, U -> G, ~v1, ~v1;u, U -> G, ~v1, ~v2;u, U -> G, ~v2, ~v2;u, G -> ~v1, ~v1, u;u, G -> ~v1, ~v2, u;u, G -> ~v2, ~v2, u;U, u -> G, ~v1, ~v1;U, u -> G, ~v1, ~v2;U, u -> G, ~v2, ~v2;U, G -> ~v1, ~v1, U;U, G -> ~v1, ~v2, U;U, G -> ~v2, ~v2, U;d, D -> G, ~v1, ~v1;d, D -> G, ~v1, ~v2;d, D -> G, ~v2, ~v2;d, G -> ~v1, ~v1, d;d, G -> ~v1, ~v2, d;d, G -> ~v2, ~v2, d;D, d -> G, ~v1, ~v1;D, d -> G, ~v1, ~v2;D, d -> G, ~v2, ~v2;D, G -> ~v1, ~v1, D;D, G -> ~v1, ~v2, D;D, G -> ~v2, ~v2, D;s, S -> G, ~v1, ~v1;s, S -> G, ~v1, ~v2;s, S -> G, ~v2, ~v2;s, G -> ~v1, ~v1, s;s, G -> ~v1, ~v2, s;s, G -> ~v2, ~v2, s;S, s -> G, ~v1, ~v1;S, s -> G, ~v1, ~v2;S, s -> G, ~v2, ~v2;S, G -> ~v1, ~v1, S;S, G -> ~v1, ~v2, S;S, G -> ~v2, ~v2, S;c, C -> G, ~v1, ~v1;c, C -> G, ~v1, ~v2;c, C -> G, ~v2, ~v2;c, G -> ~v1, ~v1, c;c, G -> ~v1, ~v2, c;c, G -> ~v2, ~v2, c;C, c -> G, ~v1, ~v1;C, c -> G, ~v1, ~v2;C, c -> G, ~v2, ~v2;C, G -> ~v1, ~v1, C;C, G -> ~v1, ~v2, C;C, G -> ~v2, ~v2, C;b, B -> G, ~v1, ~v1;b, B -> G, ~v1, ~v2;b, B -> G, ~v2, ~v2;b, G -> ~v1, ~v1, b;b, G -> ~v1, ~v2, b;b, G -> ~v2, ~v2, b;B, b -> G, ~v1, ~v1;B, b -> G, ~v1, ~v2;B, b -> G, ~v2, ~v2;B, G -> ~v1, ~v1, B;B, G -> ~v1, ~v2, B;B, G -> ~v2, ~v2, B;G, u -> ~v1, ~v1, u;G, u -> ~v1, ~v2, u;G, u -> ~v2, ~v2, u;G, U -> ~v1, ~v1, U;G, U -> ~v1, ~v2, U;G, U -> ~v2, ~v2, U;G, d -> ~v1, ~v1, d;G, d -> ~v1, ~v2, d;G, d -> ~v2, ~v2, d;G, D -> ~v1, ~v1, D;G, D -> ~v1, ~v2, D;G, D -> ~v2, ~v2, D;G, s -> ~v1, ~v1, s;G, s -> ~v1, ~v2, s;G, s -> ~v2, ~v2, s;G, S -> ~v1, ~v1, S;G, S -> ~v1, ~v2, S;G, S -> ~v2, ~v2, S;G, c -> ~v1, ~v1, c;G, c -> ~v1, ~v2, c;G, c -> ~v2, ~v2, c;G, C -> ~v1, ~v1, C;G, C -> ~v1, ~v2, C;G, C -> ~v2, ~v2, C;G, b -> ~v1, ~v1, b;G, b -> ~v1, ~v2, b;G, b -> ~v2, ~v2, b;G, B -> ~v1, ~v1, B;G, B -> ~v1, ~v2, B;G, B -> ~v2, ~v2, B;G, G -> G, ~v1, ~v1;G, G -> G, ~v2, ~v2
#yName Diff. cross section [pb/GeV]{h}
#xName Z(jet)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 8.328490E-02    8.712533E-05
 7.039853E-02    7.346009E-05
 5.988034E-02    6.324638E-05
 5.173061E-02    5.520626E-05
 4.490183E-02    4.864687E-05
 3.927035E-02    4.332589E-05
 3.451321E-02    3.893101E-05
 3.057648E-02    3.516087E-05
 2.708750E-02    3.176404E-05
 2.414252E-02    2.901457E-05
 2.157861E-02    2.650452E-05
 1.935011E-02    2.427507E-05
 1.748163E-02    2.243461E-05
 1.579020E-02    2.072752E-05
 1.428123E-02    1.917379E-05
 1.304347E-02    1.787995E-05
 1.185441E-02    1.665806E-05
 1.081215E-02    1.553337E-05
 9.880434E-03    1.450752E-05
 9.071712E-03    1.361470E-05
 8.290814E-03    1.273722E-05
 7.605081E-03    1.197366E-05
 7.030746E-03    1.127754E-05
 6.487767E-03    1.062161E-05
 5.988140E-03    1.006208E-05
 5.547153E-03    9.516221E-06
 5.115615E-03    8.963894E-06
 4.768774E-03    8.532279E-06
 4.403968E-03    8.047474E-06
 4.116056E-03    7.673671E-06
 3.831748E-03    7.334828E-06
 3.544546E-03    6.911519E-06
 3.320237E-03    6.612075E-06
 3.092095E-03    6.266058E-06
 2.876664E-03    5.963344E-06
 2.685119E-03    5.690631E-06
 2.523576E-03    5.454476E-06
 2.370495E-03    5.226301E-06
 2.209238E-03    4.963481E-06
 2.078021E-03    4.766698E-06
 1.943929E-03    4.566663E-06
 1.825182E-03    4.374308E-06
 1.715029E-03    4.195768E-06
 1.608800E-03    4.006947E-06
 1.517289E-03    3.855314E-06
 1.424068E-03    3.699235E-06
 1.343693E-03    3.547438E-06
 1.266076E-03    3.409524E-06
 1.192189E-03    3.285953E-06
 1.122060E-03    3.163255E-06
 1.061909E-03    3.032949E-06
 1.000573E-03    2.925594E-06
 9.499461E-04    2.827595E-06
 8.899444E-04    2.709995E-06
 8.394113E-04    2.596618E-06
 8.006528E-04    2.520632E-06
 7.541583E-04    2.430642E-06
 7.140077E-04    2.344618E-06
 6.783535E-04    2.288438E-06
 6.414884E-04    2.181377E-06
 6.092864E-04    2.120495E-06
 5.781037E-04    2.048947E-06
 5.461031E-04    1.964372E-06
 5.153446E-04    1.901276E-06
 4.908563E-04    1.841937E-06
 4.670981E-04    1.785362E-06
 4.422521E-04    1.718237E-06
 4.210435E-04    1.676760E-06
 3.967059E-04    1.604811E-06
 3.797539E-04    1.572042E-06
 3.586200E-04    1.519488E-06
 3.412182E-04    1.470722E-06
 3.235423E-04    1.416720E-06
 3.102521E-04    1.386203E-06
 2.963203E-04    1.354461E-06
 2.800453E-04    1.312613E-06
 2.672489E-04    1.265420E-06
 2.554599E-04    1.240545E-06
 2.398158E-04    1.174870E-06
 2.318934E-04    1.162718E-06
 2.186374E-04    1.114144E-06
 2.096446E-04    1.082242E-06
 2.007719E-04    1.060650E-06
 1.907918E-04    1.028910E-06
 1.813649E-04    9.894519E-07
 1.720272E-04    9.664501E-07
 1.651589E-04    9.360928E-07
 1.570930E-04    9.210786E-07
 1.510887E-04    8.956818E-07
 1.424656E-04    8.572388E-07
