#title e1,E1 ->~v1,~v2
#yName Cross Section [pb]{c} 
#xName Mv2
#xMin 7.000000E+01
#xMax 1.000000E+02
#xDim  101
#xScale 0
#---   starting of data ---
#  Cross Sectio
 1.151375E+01  
 1.138286E+01  
 1.125339E+01  
 1.112532E+01  
 1.099863E+01  
 1.087330E+01  
 1.074931E+01  
 1.062663E+01  
 1.050524E+01  
 1.038512E+01  
 1.026626E+01  
 1.014863E+01  
 1.003222E+01  
 9.916997E+00  
 9.802956E+00  
 9.690075E+00  
 9.578337E+00  
 9.467725E+00  
 9.358221E+00  
 9.249810E+00  
 9.142475E+00  
 9.036200E+00  
 8.930972E+00  
 8.826774E+00  
 8.723591E+00  
 8.621410E+00  
 8.520216E+00  
 8.419996E+00  
 8.320735E+00  
 8.222422E+00  
 8.125042E+00  
 8.028583E+00  
 7.933033E+00  
 7.838379E+00  
 7.744610E+00  
 7.651713E+00  
 7.559679E+00  
 7.468494E+00  
 7.378149E+00  
 7.288633E+00  
 7.199934E+00  
 7.112043E+00  
 7.024950E+00  
 6.938645E+00  
 6.853117E+00  
 6.768359E+00  
 6.684359E+00  
 6.601110E+00  
 6.518602E+00  
 6.436826E+00  
 6.355774E+00  
 6.275438E+00  
 6.195809E+00  
 6.116880E+00  
 6.038642E+00  
 5.961087E+00  
 5.884209E+00  
 5.807999E+00  
 5.732451E+00  
 5.657557E+00  
 5.583310E+00  
 5.509704E+00  
 5.436732E+00  
 5.364387E+00  
 5.292663E+00  
 5.221553E+00  
 5.151052E+00  
 5.081153E+00  
 5.011851E+00  
 4.943140E+00  
 4.875013E+00  
 4.807467E+00  
 4.740494E+00  
 4.674090E+00  
 4.608250E+00  
 4.542968E+00  
 4.478240E+00  
 4.414061E+00  
 4.350425E+00  
 4.287329E+00  
 4.224767E+00  
 4.162736E+00  
 4.101231E+00  
 4.040247E+00  
 3.979781E+00  
 3.919828E+00  
 3.860384E+00  
 3.801446E+00  
 3.743010E+00  
 3.685071E+00  
 3.627627E+00  
 3.570673E+00  
 3.514207E+00  
 3.458225E+00  
 3.402723E+00  
 3.347699E+00  
 3.293149E+00  
 3.239070E+00  
 3.185459E+00  
 3.132313E+00  
 3.079630E+00  
