#title e1,E1 ->~v1,~v2
#yName Diff. cross section [pb]{c} 
#xName cos(p1,p3)
#xMin -9.990000E-01
#xMax 9.990000E-01
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross 
 2.986839E-01  
 5.542834E-01  
 8.046666E-01  
 1.049833E+00  
 1.289784E+00  
 1.524518E+00  
 1.754036E+00  
 1.978338E+00  
 2.197423E+00  
 2.411292E+00  
 2.619945E+00  
 2.823381E+00  
 3.021601E+00  
 3.214605E+00  
 3.402392E+00  
 3.584963E+00  
 3.762318E+00  
 3.934456E+00  
 4.101378E+00  
 4.263084E+00  
 4.419574E+00  
 4.570847E+00  
 4.716904E+00  
 4.857744E+00  
 4.993369E+00  
 5.123776E+00  
 5.248968E+00  
 5.368943E+00  
 5.483702E+00  
 5.593245E+00  
 5.697571E+00  
 5.796681E+00  
 5.890575E+00  
 5.979252E+00  
 6.062713E+00  
 6.140958E+00  
 6.213987E+00  
 6.281799E+00  
 6.344394E+00  
 6.401774E+00  
 6.453937E+00  
 6.500884E+00  
 6.542615E+00  
 6.579129E+00  
 6.610427E+00  
 6.636508E+00  
 6.657373E+00  
 6.673022E+00  
 6.683455E+00  
 6.688671E+00  
 6.688671E+00  
 6.683455E+00  
 6.673022E+00  
 6.657373E+00  
 6.636508E+00  
 6.610427E+00  
 6.579129E+00  
 6.542615E+00  
 6.500884E+00  
 6.453937E+00  
 6.401774E+00  
 6.344394E+00  
 6.281799E+00  
 6.213987E+00  
 6.140958E+00  
 6.062713E+00  
 5.979252E+00  
 5.890575E+00  
 5.796681E+00  
 5.697571E+00  
 5.593245E+00  
 5.483702E+00  
 5.368943E+00  
 5.248968E+00  
 5.123776E+00  
 4.993369E+00  
 4.857744E+00  
 4.716904E+00  
 4.570847E+00  
 4.419574E+00  
 4.263084E+00  
 4.101378E+00  
 3.934456E+00  
 3.762318E+00  
 3.584963E+00  
 3.402392E+00  
 3.214605E+00  
 3.021601E+00  
 2.823381E+00  
 2.619945E+00  
 2.411292E+00  
 2.197423E+00  
 1.978338E+00  
 1.754036E+00  
 1.524518E+00  
 1.289784E+00  
 1.049833E+00  
 8.046666E-01  
 5.542834E-01  
 2.986839E-01  
