#title u, U -> Z, ~H3, ~X;U, u -> Z, ~H3, ~X;d, D -> Z, ~H3, ~X;D, d -> Z, ~H3, ~X;G, G -> Z, ~H3, ~X
#yName Diff. cross section [pb/GeV]{h}
#xName Z(Z)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 8.220663E-10    1.566346E-12
 1.621600E-09    2.122815E-12
 1.420689E-09    1.877060E-12
 1.257740E-09    1.702682E-12
 1.119333E-09    1.556783E-12
 9.976630E-10    1.431608E-12
 9.000244E-10    1.316986E-12
 8.101033E-10    1.220079E-12
 7.325003E-10    1.137268E-12
 6.631683E-10    1.055660E-12
 6.045912E-10    9.862755E-13
 5.519691E-10    9.253615E-13
 5.045534E-10    8.704648E-13
 4.627821E-10    8.252034E-13
 4.272120E-10    7.766311E-13
 3.898842E-10    7.305737E-13
 3.615275E-10    6.971938E-13
 3.338945E-10    6.579036E-13
 3.093795E-10    6.252249E-13
 2.873765E-10    5.969707E-13
 2.657301E-10    5.658764E-13
 2.481153E-10    5.425166E-13
 2.308900E-10    5.174918E-13
 2.143044E-10    4.920672E-13
 2.004100E-10    4.713596E-13
 1.865355E-10    4.492618E-13
 1.740806E-10    4.308010E-13
 1.637051E-10    4.149306E-13
 1.532768E-10    3.994585E-13
 1.427272E-10    3.826913E-13
 1.345313E-10    3.675792E-13
 1.255115E-10    3.506494E-13
 1.182767E-10    3.389936E-13
 1.112702E-10    3.287296E-13
 1.045705E-10    3.141573E-13
 9.802875E-11    3.015162E-13
 9.199920E-11    2.909034E-13
 8.710358E-11    2.820936E-13
 8.203568E-11    2.719764E-13
 7.687393E-11    2.620431E-13
 7.280130E-11    2.540592E-13
 6.886194E-11    2.447809E-13
 6.494483E-11    2.388899E-13
 6.129292E-11    2.285389E-13
 5.806337E-11    2.227572E-13
 5.509841E-11    2.162586E-13
 5.214993E-11    2.087593E-13
 4.895686E-11    2.025883E-13
 4.641278E-11    1.954738E-13
 4.395676E-11    1.893821E-13
 4.166618E-11    1.832343E-13
 3.943456E-11    1.787108E-13
 3.734240E-11    1.735651E-13
 3.521204E-11    1.675030E-13
 3.382958E-11    1.647695E-13
 3.187382E-11    1.582124E-13
 3.024461E-11    1.529340E-13
 2.883576E-11    1.494840E-13
 2.759830E-11    1.471403E-13
 2.603877E-11    1.410416E-13
 2.469375E-11    1.371381E-13
 2.373124E-11    1.344122E-13
 2.244326E-11    1.312304E-13
 2.108233E-11    1.263841E-13
 2.006681E-11    1.223189E-13
 1.911357E-11    1.214772E-13
 1.821135E-11    1.165001E-13
 1.723467E-11    1.140443E-13
 1.659224E-11    1.107160E-13
 1.581573E-11    1.091144E-13
 1.493408E-11    1.070346E-13
 1.420569E-11    1.043288E-13
 1.356067E-11    1.013422E-13
 1.298033E-11    9.809233E-14
 1.225136E-11    9.526056E-14
 1.171757E-11    9.207859E-14
 1.118058E-11    9.221501E-14
 1.071077E-11    8.831674E-14
 1.014239E-11    8.794847E-14
 9.683415E-12    8.625278E-14
 9.249140E-12    8.264436E-14
 8.900043E-12    8.097065E-14
 8.450913E-12    7.862712E-14
 8.104085E-12    7.705109E-14
 7.720339E-12    7.625609E-14
 7.269622E-12    7.566013E-14
 7.013579E-12    7.271964E-14
