#title u, U -> Z, ~v1, ~v1;u, U -> Z, ~v1, ~v2;u, U -> Z, ~v2, ~v2;U, u -> Z, ~v1, ~v1;U, u -> Z, ~v1, ~v2;U, u -> Z, ~v2, ~v2;d, D -> Z, ~v1, ~v1;d, D -> Z, ~v1, ~v2;d, D -> Z, ~v2, ~v2;D, d -> Z, ~v1, ~v1;D, d -> Z, ~v1, ~v2;D, d -> Z, ~v2, ~v2;G, G -> Z, ~v1, ~v2
#yName Diff. cross section [pb/GeV]{h}
#xName Z(Z)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 1.440300E-03    2.096418E-06
 2.829780E-03    2.837481E-06
 2.520578E-03    2.575572E-06
 2.276854E-03    2.364317E-06
 2.069591E-03    2.185020E-06
 1.891168E-03    2.036555E-06
 1.743021E-03    1.911622E-06
 1.610109E-03    1.799280E-06
 1.497598E-03    1.705506E-06
 1.401926E-03    1.622882E-06
 1.313658E-03    1.548199E-06
 1.235154E-03    1.480705E-06
 1.169791E-03    1.424715E-06
 1.107778E-03    1.374727E-06
 1.052844E-03    1.326733E-06
 1.004505E-03    1.285504E-06
 9.576517E-04    1.245876E-06
 9.178226E-04    1.211323E-06
 8.836817E-04    1.182035E-06
 8.448521E-04    1.148947E-06
 8.147373E-04    1.122396E-06
 7.850540E-04    1.096358E-06
 7.589671E-04    1.074951E-06
 7.353389E-04    1.055965E-06
 7.143666E-04    1.037608E-06
 6.925298E-04    1.018481E-06
 6.714127E-04    1.001096E-06
 6.536740E-04    9.857532E-07
 6.370943E-04    9.723519E-07
 6.213178E-04    9.578939E-07
 6.049923E-04    9.445192E-07
 5.911047E-04    9.332160E-07
 5.780108E-04    9.236814E-07
 5.648016E-04    9.121238E-07
 5.524787E-04    9.018510E-07
 5.400103E-04    8.921969E-07
 5.306167E-04    8.842165E-07
 5.198111E-04    8.755850E-07
 5.080119E-04    8.666199E-07
 4.990007E-04    8.592799E-07
 4.909099E-04    8.523009E-07
 4.790311E-04    8.441469E-07
 4.732148E-04    8.396335E-07
 4.637607E-04    8.321337E-07
 4.560588E-04    8.272498E-07
 4.486409E-04    8.208815E-07
 4.417223E-04    8.161981E-07
 4.336709E-04    8.106072E-07
 4.266274E-04    8.065002E-07
 4.206752E-04    8.018619E-07
 4.120753E-04    7.947424E-07
 4.062159E-04    7.903080E-07
 4.006448E-04    7.867285E-07
 3.934065E-04    7.823455E-07
 3.869175E-04    7.753791E-07
 3.825656E-04    7.731854E-07
 3.765963E-04    7.690307E-07
 3.694568E-04    7.620803E-07
 3.656279E-04    7.613302E-07
 3.603101E-04    7.579485E-07
 3.528646E-04    7.504881E-07
 3.476727E-04    7.474147E-07
 3.427446E-04    7.428782E-07
 3.388381E-04    7.413609E-07
 3.318277E-04    7.352017E-07
 3.263062E-04    7.307942E-07
 3.232036E-04    7.285410E-07
 3.185599E-04    7.251094E-07
 3.145103E-04    7.228341E-07
 3.087341E-04    7.182157E-07
 3.037340E-04    7.134045E-07
 3.007924E-04    7.112448E-07
 2.953553E-04    7.070284E-07
 2.908725E-04    7.027239E-07
 2.862677E-04    6.993689E-07
 2.821693E-04    6.957009E-07
 2.772582E-04    6.913176E-07
 2.736212E-04    6.883495E-07
 2.684402E-04    6.830096E-07
 2.643157E-04    6.792280E-07
 2.611904E-04    6.777284E-07
 2.567363E-04    6.728306E-07
 2.520906E-04    6.681594E-07
 2.488926E-04    6.668462E-07
 2.448357E-04    6.620334E-07
 2.412174E-04    6.585520E-07
 2.386320E-04    6.563915E-07
