65.9     3.40e-26
79.8     3.24e-26
96.5     3.57e-26
111     5.04e-26
132     7.83e-26
152     1.00e-25
180     1.55e-25
212     2.09e-25
263     3.57e-25
350     5.04e-25
434     6.76e-25
621     1.10e-24
932     1.99e-24
1.27e+3     3.09e-24
1.61e+3     4.35e-24
2.05e+3     6.43e-24
2.79e+3     1.10e-23
3.46e+3     1.63e-23

