#title e,E ->~H3,~X
#yName Cross Section [pb]{c} 
#xName MH3
#xMin 7.000000E+01
#xMax 1.000000E+02
#xDim  101
#xScale 0
#---   starting of data ---
#  Cross Sectio
 1.881044E-01  
 1.869419E-01  
 1.857781E-01  
 1.846130E-01  
 1.834467E-01  
 1.822791E-01  
 1.811105E-01  
 1.799407E-01  
 1.787698E-01  
 1.775980E-01  
 1.764252E-01  
 1.752515E-01  
 1.740768E-01  
 1.729014E-01  
 1.717252E-01  
 1.705482E-01  
 1.693705E-01  
 1.681922E-01  
 1.670133E-01  
 1.658339E-01  
 1.646539E-01  
 1.634734E-01  
 1.622926E-01  
 1.611113E-01  
 1.599298E-01  
 1.587480E-01  
 1.575659E-01  
 1.563837E-01  
 1.552013E-01  
 1.540188E-01  
 1.528363E-01  
 1.516538E-01  
 1.504714E-01  
 1.492891E-01  
 1.481069E-01  
 1.469249E-01  
 1.457432E-01  
 1.445618E-01  
 1.433807E-01  
 1.422001E-01  
 1.410198E-01  
 1.398401E-01  
 1.386609E-01  
 1.374823E-01  
 1.363043E-01  
 1.351271E-01  
 1.339506E-01  
 1.327748E-01  
 1.315999E-01  
 1.304260E-01  
 1.292529E-01  
 1.280809E-01  
 1.269098E-01  
 1.257399E-01  
 1.245712E-01  
 1.234036E-01  
 1.222373E-01  
 1.210723E-01  
 1.199086E-01  
 1.187464E-01  
 1.175856E-01  
 1.164263E-01  
 1.152686E-01  
 1.141124E-01  
 1.129580E-01  
 1.118053E-01  
 1.106543E-01  
 1.095052E-01  
 1.083579E-01  
 1.072126E-01  
 1.060692E-01  
 1.049279E-01  
 1.037887E-01  
 1.026516E-01  
 1.015168E-01  
 1.003842E-01  
 9.925386E-02  
 9.812592E-02  
 9.700041E-02  
 9.587736E-02  
 9.475684E-02  
 9.363891E-02  
 9.252362E-02  
 9.141103E-02  
 9.030119E-02  
 8.919416E-02  
 8.808999E-02  
 8.698875E-02  
 8.589049E-02  
 8.479526E-02  
 8.370313E-02  
 8.261415E-02  
 8.152837E-02  
 8.044587E-02  
 7.936669E-02  
 7.829090E-02  
 7.721855E-02  
 7.614971E-02  
 7.508443E-02  
 7.402277E-02  
 7.296479E-02  
