#title u, U -> G, ~v1, ~v1;u, U -> G, ~v1, ~v2;u, U -> G, ~v2, ~v2;u, G -> ~v1, ~v1, u;u, G -> ~v1, ~v2, u;u, G -> ~v2, ~v2, u;U, u -> G, ~v1, ~v1;U, u -> G, ~v1, ~v2;U, u -> G, ~v2, ~v2;U, G -> ~v1, ~v1, U;U, G -> ~v1, ~v2, U;U, G -> ~v2, ~v2, U;d, D -> G, ~v1, ~v1;d, D -> G, ~v1, ~v2;d, D -> G, ~v2, ~v2;d, G -> ~v1, ~v1, d;d, G -> ~v1, ~v2, d;d, G -> ~v2, ~v2, d;D, d -> G, ~v1, ~v1;D, d -> G, ~v1, ~v2;D, d -> G, ~v2, ~v2;D, G -> ~v1, ~v1, D;D, G -> ~v1, ~v2, D;D, G -> ~v2, ~v2, D;G, u -> ~v1, ~v1, u;G, u -> ~v1, ~v2, u;G, u -> ~v2, ~v2, u;G, U -> ~v1, ~v1, U;G, U -> ~v1, ~v2, U;G, U -> ~v2, ~v2, U;G, d -> ~v1, ~v1, d;G, d -> ~v1, ~v2, d;G, d -> ~v2, ~v2, d;G, D -> ~v1, ~v1, D;G, D -> ~v1, ~v2, D;G, D -> ~v2, ~v2, D;G, G -> G, ~v1, ~v1;G, G -> G, ~v2, ~v2
#yName Diff. cross section [pb/GeV]{h}
#xName Z(jet)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 5.820376E-05    7.493217E-08
 4.991687E-05    6.596314E-08
 4.340025E-05    5.701300E-08
 3.801307E-05    5.099961E-08
 3.346423E-05    4.489488E-08
 2.969461E-05    4.096078E-08
 2.651394E-05    3.677543E-08
 2.376123E-05    3.348111E-08
 2.147269E-05    3.079949E-08
 1.939039E-05    2.825433E-08
 1.757737E-05    2.609368E-08
 1.599474E-05    2.421163E-08
 1.461056E-05    2.250815E-08
 1.339448E-05    2.103876E-08
 1.228142E-05    1.962820E-08
 1.130806E-05    1.843546E-08
 1.040229E-05    1.728989E-08
 9.608183E-06    1.624274E-08
 8.906509E-06    1.533897E-08
 8.238745E-06    1.447236E-08
 7.650232E-06    1.369320E-08
 7.122880E-06    1.299937E-08
 6.624994E-06    1.230401E-08
 6.178846E-06    1.172447E-08
 5.756230E-06    1.107482E-08
 5.390916E-06    1.057667E-08
 5.045648E-06    1.010427E-08
 4.723298E-06    9.625854E-09
 4.432216E-06    9.162578E-09
 4.149999E-06    8.749782E-09
 3.903342E-06    8.374756E-09
 3.665397E-06    8.015047E-09
 3.437340E-06    7.652635E-09
 3.243968E-06    7.340131E-09
 3.057210E-06    7.054499E-09
 2.888476E-06    6.783360E-09
 2.706738E-06    6.465429E-09
 2.551423E-06    6.205520E-09
 2.423922E-06    5.985912E-09
 2.281794E-06    5.747500E-09
 2.159247E-06    5.536894E-09
 2.051612E-06    5.343842E-09
 1.938571E-06    5.180759E-09
 1.836857E-06    4.948103E-09
 1.736635E-06    4.761259E-09
 1.647867E-06    4.631274E-09
 1.560329E-06    4.438677E-09
 1.480198E-06    4.285689E-09
 1.409241E-06    4.143137E-09
 1.332963E-06    3.999434E-09
 1.270326E-06    3.871884E-09
 1.204857E-06    3.731757E-09
 1.146528E-06    3.602736E-09
 1.091116E-06    3.483706E-09
 1.036275E-06    3.370228E-09
 9.851518E-07    3.255994E-09
 9.364783E-07    3.164095E-09
 8.854570E-07    3.055101E-09
 8.490585E-07    2.965410E-09
 8.069288E-07    2.871658E-09
 7.715148E-07    2.782523E-09
 7.361244E-07    2.707008E-09
 7.058977E-07    2.638173E-09
 6.672007E-07    2.547814E-09
 6.386539E-07    2.480256E-09
 6.094653E-07    2.388130E-09
 5.777629E-07    2.331469E-09
 5.556379E-07    2.253567E-09
 5.276286E-07    2.178452E-09
 5.009978E-07    2.099771E-09
 4.839661E-07    2.072677E-09
 4.631296E-07    2.007562E-09
 4.384883E-07    1.939377E-09
 4.184840E-07    1.875119E-09
 3.978730E-07    1.819054E-09
 3.810369E-07    1.775495E-09
 3.652886E-07    1.729977E-09
 3.481632E-07    1.672002E-09
 3.340069E-07    1.636287E-09
 3.219892E-07    1.595035E-09
 3.077580E-07    1.556363E-09
 2.911358E-07    1.507072E-09
 2.803078E-07    1.461673E-09
 2.684301E-07    1.432142E-09
 2.592824E-07    1.398428E-09
 2.465586E-07    1.347249E-09
 2.380832E-07    1.351486E-09
 2.242423E-07    1.275987E-09
 2.154562E-07    1.247016E-09
 2.069960E-07    1.240752E-09
