#title e,E ->~H3,~X
#yName Diff. cross section [pb]{c} 
#xName cos(p1,p3)
#xMin -9.990000E-01
#xMax 9.990000E-01
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross 
 4.631041E-05  
 1.291926E-04  
 2.103832E-04  
 2.898825E-04  
 3.676902E-04  
 4.438064E-04  
 5.182312E-04  
 5.909646E-04  
 6.620064E-04  
 7.313568E-04  
 7.990157E-04  
 8.649831E-04  
 9.292591E-04  
 9.918435E-04  
 1.052737E-03  
 1.111938E-03  
 1.169448E-03  
 1.225267E-03  
 1.279394E-03  
 1.331830E-03  
 1.382574E-03  
 1.431626E-03  
 1.478988E-03  
 1.524657E-03  
 1.568636E-03  
 1.610922E-03  
 1.651518E-03  
 1.690422E-03  
 1.727634E-03  
 1.763155E-03  
 1.796984E-03  
 1.829122E-03  
 1.859569E-03  
 1.888324E-03  
 1.915388E-03  
 1.940760E-03  
 1.964440E-03  
 1.986429E-03  
 2.006727E-03  
 2.025333E-03  
 2.042248E-03  
 2.057471E-03  
 2.071003E-03  
 2.082843E-03  
 2.092992E-03  
 2.101450E-03  
 2.108215E-03  
 2.113290E-03  
 2.116673E-03  
 2.118364E-03  
 2.118364E-03  
 2.116673E-03  
 2.113290E-03  
 2.108215E-03  
 2.101450E-03  
 2.092992E-03  
 2.082843E-03  
 2.071003E-03  
 2.057471E-03  
 2.042248E-03  
 2.025333E-03  
 2.006727E-03  
 1.986429E-03  
 1.964440E-03  
 1.940760E-03  
 1.915388E-03  
 1.888324E-03  
 1.859569E-03  
 1.829122E-03  
 1.796984E-03  
 1.763155E-03  
 1.727634E-03  
 1.690422E-03  
 1.651518E-03  
 1.610922E-03  
 1.568636E-03  
 1.524657E-03  
 1.478988E-03  
 1.431626E-03  
 1.382574E-03  
 1.331830E-03  
 1.279394E-03  
 1.225267E-03  
 1.169448E-03  
 1.111938E-03  
 1.052737E-03  
 9.918435E-04  
 9.292591E-04  
 8.649831E-04  
 7.990157E-04  
 7.313568E-04  
 6.620064E-04  
 5.909646E-04  
 5.182312E-04  
 4.438064E-04  
 3.676902E-04  
 2.898825E-04  
 2.103832E-04  
 1.291926E-04  
 4.631041E-05  
