#title e1,E1 ->~v1,~v2
#yName Diff. cross section [pb]{c} 
#xName cos(p1,p3)
#xMin -9.990000E-01
#xMax 9.990000E-01
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross 
 3.281952E+00  
 3.319861E+00  
 3.356997E+00  
 3.393358E+00  
 3.428947E+00  
 3.463761E+00  
 3.497802E+00  
 3.531069E+00  
 3.563563E+00  
 3.595282E+00  
 3.626229E+00  
 3.656401E+00  
 3.685800E+00  
 3.714425E+00  
 3.742277E+00  
 3.769355E+00  
 3.795659E+00  
 3.821190E+00  
 3.845947E+00  
 3.869930E+00  
 3.893140E+00  
 3.915576E+00  
 3.937238E+00  
 3.958127E+00  
 3.978242E+00  
 3.997583E+00  
 4.016151E+00  
 4.033945E+00  
 4.050965E+00  
 4.067212E+00  
 4.082685E+00  
 4.097385E+00  
 4.111311E+00  
 4.124463E+00  
 4.136841E+00  
 4.148446E+00  
 4.159277E+00  
 4.169335E+00  
 4.178619E+00  
 4.187129E+00  
 4.194865E+00  
 4.201828E+00  
 4.208017E+00  
 4.213433E+00  
 4.218075E+00  
 4.221943E+00  
 4.225038E+00  
 4.227359E+00  
 4.228906E+00  
 4.229680E+00  
 4.229680E+00  
 4.228906E+00  
 4.227359E+00  
 4.225038E+00  
 4.221943E+00  
 4.218075E+00  
 4.213433E+00  
 4.208017E+00  
 4.201828E+00  
 4.194865E+00  
 4.187129E+00  
 4.178619E+00  
 4.169335E+00  
 4.159277E+00  
 4.148446E+00  
 4.136841E+00  
 4.124463E+00  
 4.111311E+00  
 4.097385E+00  
 4.082685E+00  
 4.067212E+00  
 4.050965E+00  
 4.033945E+00  
 4.016151E+00  
 3.997583E+00  
 3.978242E+00  
 3.958127E+00  
 3.937238E+00  
 3.915576E+00  
 3.893140E+00  
 3.869930E+00  
 3.845947E+00  
 3.821190E+00  
 3.795659E+00  
 3.769355E+00  
 3.742277E+00  
 3.714425E+00  
 3.685800E+00  
 3.656401E+00  
 3.626229E+00  
 3.595282E+00  
 3.563563E+00  
 3.531069E+00  
 3.497802E+00  
 3.463761E+00  
 3.428947E+00  
 3.393358E+00  
 3.356997E+00  
 3.319861E+00  
 3.281952E+00  
